Year of Manufacture,Mileage (in km),Engine Size (L),Rental Duration (days),Daily Rental Price,Car Age,Engine Size (L).1,Engine Size (L)^2,Car Make_Chevrolet,Car Make_Ford,Car Make_Honda,Car Make_Hyundai,Car Make_Kia,Car Make_Mercedes,Car Make_Nissan,Car Make_Tesla,Car Make_Toyota,Car Model_Coupe,Car Model_Hatchback,Car Model_SUV,Car Model_Sedan,Car Model_Truck,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_Petrol,Location_Dallas,Location_Houston,Location_Los Angeles,Location_New York,Location_Phoenix,Location_San Francisco,Car Condition_Old,Car Condition_Well-Maintained,Demand_Low,Demand_Medium
-1.2322617667362352,0.11813708802421079,-0.32347522943324514,1.4330617504071363,0.6863567510727,1.23226176673622,-0.32347522943324514,-0.49810375722482925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2322617667362352,-1.081272399939975,1.2125608265847552,-0.9977104494183854,-0.5249850706639761,1.23226176673622,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.20360605747283003,-1.0863435649513373,1.142741005856664,-0.8761718394271093,0.4165794398656507,-0.20360605747284535,1.142741005856664,1.1810607199144898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5143278546317026,1.1097691887927514,0.4445427985757548,-0.26847878947072884,0.8204524340658198,0.5143278546316873,0.4445427985757548,0.2728706440954575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5143278546317026,1.5455384340943854,-0.3932950501613361,0.9469073104420321,1.1696376593778703,0.5143278546316873,-0.3932950501613361,-0.5563463816523541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4958870992609887,0.2702193965137518,-0.8122139745298816,1.4330617504071363,-0.17112985904590816,-1.495887099261004,-0.8122139745298816,-0.8643412769301129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7779531871564561,0.946526807821458,-1.370772540354609,0.09613704050309943,-1.6473936738281711,-0.7779531871564714,-1.370772540354609,-1.1644388672007495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.37074107221079605,-1.4013173087366448,-0.4631148708894271,1.6761389703896887,0.34461954075583395,0.37074107221078073,-0.4631148708894271,-0.6126146798280986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2087135344191757,-1.3340059281706036,-0.25365540870515413,-1.3623262793922137,-0.4751807736899985,-1.208713534419191,-0.25365540870515413,-0.4378868065455239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2322617667362352,-1.615604738213312,0.654002260760028,-0.8761718394271093,-1.2599252772274883,1.23226176673622,0.654002260760028,0.5245972411974722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08356750736898301,1.074885188645387,0.5841824400319368,0.09613704050309943,0.43069006686091804,0.0835675073689677,0.5841824400319368,0.43871404924501983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6579146370526091,1.488527309105056,-1.4405923610826998,0.7038300904594799,-0.9662785804305831,0.6579146370525938,-1.4405923610826998,-1.1930665978515667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5194353315780482,-0.9888157617224381,-0.32347522943324514,-0.6330946194445571,-0.749543243116429,1.519435331578033,-0.32347522943324514,-0.49810375722482925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.3523003168400822,1.5137778504592097,-1.0914932574422453,1.1899845304245842,-0.28479121278542474,-1.3523003168400975,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06001927505192352,0.9188020994548405,-1.1613130781703362,-0.3900173994620049,-0.11802320490725125,-0.06001927505193882,-1.1613130781703362,-1.0667097177376144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2087135344191757,0.4777160271689754,1.142741005856664,-0.3900173994620049,0.7976880038544756,-1.208713534419191,1.142741005856664,1.1810607199144898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4907796223146431,-0.8731089725012504,-1.5802320025388819,1.3115231404158603,1.1253989588785092,-0.4907796223146584,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5194353315780482,0.034278618857080695,-0.25365540870515413,-1.2407876694009377,-0.9967052675215233,1.519435331578033,-0.25365540870515413,-0.4378868065455239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.22715428978988952,-0.2838887305755209,-1.1613130781703362,0.09613704050309943,-0.25547049161903046,0.22715428978987423,-1.1613130781703362,-1.0667097177376144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.37074107221079605,-1.5827211284164504,1.3522004680409372,-1.726942109366042,0.4350782459279849,0.37074107221078073,1.3522004680409372,1.4920171045699193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.34719283989373656,-1.6815474306447988,0.23508333639148213,1.5546003603984127,1.374755575908507,-0.3471928398937519,0.23508333639148213,0.038912983259467855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6343664047355496,1.6701241489064014,-0.8820337952579723,-0.7546332294358332,1.2159843109627946,-0.6343664047355649,-0.8820337952579723,-0.9087636175951741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6579146370526091,0.8410500850418767,0.02562387420720949,-0.3900173994620049,-0.3045804628492213,0.6579146370525938,0.02562387420720949,-0.1772757413104973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7779531871564561,0.07063659084165771,0.8634617229443007,-1.2407876694009377,0.5684864382882678,-0.7779531871564714,0.8634617229443007,0.7940927745655111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4958870992609887,0.23193122331377736,1.6314797509533006,0.8253687004507559,-0.6016442324772675,-1.495887099261004,1.6314797509533006,1.934266184968752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5143278546317026,-0.3192816019523992,-0.9518536159860633,0.5822914804682038,-0.20532422160480476,0.5143278546316873,-0.9518536159860633,-0.9512116320084549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6579146370526091,-1.01253968938805,1.3522004680409372,0.8253687004507559,0.7875089144644324,0.6579146370525938,1.3522004680409372,1.4920171045699193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20360605747283003,1.4352186609925341,1.5616599302252099,1.5546003603984127,0.156931361913143,-0.20360605747284535,1.5616599302252099,1.820742425491373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7779531871564561,-1.3403931394651916,1.4918401094971185,1.068445920433308,0.3362448691710543,-0.7779531871564714,1.4918401094971185,1.7091929922657745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.3523003168400822,-0.5297086289982715,0.5143626193038461,-1.4838648893834898,1.337275810253223,-1.3523003168400975,0.5143626193038461,0.35480518354434865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0651267519982692,0.4115627673321726,0.4445427985757548,-1.2407876694009377,-1.0109103722501367,-1.0651267519982845,0.4445427985757548,0.2728706440954575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0651267519982692,1.024349011369527,-0.32347522943324514,-1.605403499374766,-0.41516801298594036,-1.0651267519982845,-0.32347522943324514,-0.49810375722482925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2087135344191757,-1.3014557167654925,0.9332815436723914,-0.14694017947945276,-0.9264984637135365,-1.208713534419191,0.9332815436723914,0.8878732715250847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08356750736898301,1.4693130333699633,0.16526351566339145,-1.605403499374766,0.9144715060904621,0.0835675073689677,0.16526351566339145,-0.03512425118230106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9215399695773626,-0.142334792351784,0.654002260760028,-0.26847878947072884,1.732657026525644,-0.9215399695773779,0.654002260760028,0.5245972411974722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20360605747283003,-0.8123427287837841,-0.25365540870515413,-0.9977104494183854,-0.5525548430734728,-0.20360605747284535,-0.25365540870515413,-0.4378868065455239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6343664047355496,0.021539290835457667,0.8634617229443007,-0.6330946194445571,0.7707821785233564,-0.6343664047355649,0.8634617229443007,0.7940927745655111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6394738816818952,1.0521614561550263,1.142741005856664,-0.26847878947072884,0.43980022635356575,-1.6394738816819105,1.142741005856664,1.1810607199144898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2087135344191757,1.2115785292630776,-1.2311328988984271,0.09613704050309943,-0.25067644991044447,-1.208713534419191,-1.2311328988984271,-1.1012604271437731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.3758485491571417,0.6791412976375852,1.2125608265847552,1.3115231404158603,-0.44174092038259816,1.3758485491571264,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4958870992609887,1.220106509178379,0.16526351566339145,-0.14694017947945276,-0.34714873851281125,-1.495887099261004,0.16526351566339145,-0.03512425118230106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8015014194735156,0.3529021976678671,1.2125608265847552,-0.5115560094532811,1.1068105682873552,0.8015014194735003,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6343664047355496,-1.3840683287845024,-0.18383558797706315,-0.6330946194445571,-1.1792088133482694,-0.6343664047355649,-0.18383558797706315,-0.3756955296144378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08356750736898301,0.9681099668663565,-0.3932950501613361,-1.1192490594096616,-1.360984362440518,0.0835675073689677,-0.3932950501613361,-0.5563463816523541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5143278546317026,1.049353890750812,1.4918401094971185,-1.3623262793922137,-0.2523218624081996,0.5143278546316873,1.4918401094971185,1.7091929922657745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34719283989373656,-0.3555869320856472,-0.8122139745298816,0.7038300904594799,1.1023575458998247,-0.3471928398937519,-0.8122139745298816,-0.8643412769301129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7779531871564561,-1.718537104845324,1.2125608265847552,-1.726942109366042,0.45689659236398583,-0.7779531871564714,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2087135344191757,-0.8258190427240134,-0.04419594652088149,-0.9977104494183854,1.4659214819828799,-1.208713534419191,-0.04419594652088149,-0.24538999699692465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06001927505192352,0.8856026385500047,0.09544369493530047,1.068445920433308,-0.7568033433128639,-0.06001927505193882,0.09544369493530047,-0.10718715937228933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2087135344191757,0.7861621813894845,-0.6725743330736997,-0.7546332294358332,-0.01460769845132029,-1.208713534419191,-0.6725743330736997,-0.7695736168446485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6579146370526091,-0.7953569580882868,0.3049031571195731,-0.8761718394271093,-0.5184397987751338,0.6579146370525938,0.3049031571195731,0.11492454395301739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.20360605747283003,-0.29429426985489066,-0.6027545123456087,-1.2407876694009377,-1.4418908649843079,-0.20360605747284535,-0.6027545123456087,-0.7192282974242457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6579146370526091,-0.8487007007683611,-1.5802320025388819,0.4607528704769277,-0.3438560113673844,0.6579146370525938,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.20360605747283003,-0.6941793198339088,-0.7423941538017907,-0.6330946194445571,0.5021026449806689,-0.20360605747284535,-0.7423941538017907,-0.8179446100132709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8015014194735156,-0.7298178531836559,-1.7198716439950636,-0.5115560094532811,-0.27895660833616254,0.8015014194735003,-1.7198716439950636,-1.287834257937031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4958870992609887,-1.2353901933475715,1.701299571681392,1.1899845304245842,1.4509059046247617,-1.495887099261004,1.701299571681392,2.049764270697912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08356750736898301,-0.3574644914497156,1.6314797509533006,-0.025401569488176658,-1.238958653101648,0.0835675073689677,1.6314797509533006,1.934266184968752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.22715428978988952,0.4213366043955941,-0.32347522943324514,-1.1192490594096616,-0.456830689438532,0.22715428978987423,-0.32347522943324514,-0.49810375722482925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3523003168400822,-1.5390810336646923,0.7936419022162093,-0.025401569488176658,-0.1626169389838422,-1.3523003168400975,0.7936419022162093,0.7022866038577174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3523003168400822,-0.23605483500121732,-0.5329346916175177,-1.2407876694009377,-0.4150096165531069,-1.3523003168400975,-0.5329346916175177,-0.6669086517520623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.22715428978988952,1.225405788878834,0.654002260760028,1.6761389703896887,0.6230854009456717,0.22715428978987423,0.654002260760028,0.5245972411974722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3523003168400822,0.49528085822909196,1.0729211851285734,0.4607528704769277,0.5028451760068982,-1.3523003168400975,1.0729211851285734,1.081357244199574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06001927505192352,-1.5200071361998104,1.5616599302252099,0.8253687004507559,1.1881542786970336,-0.06001927505193882,1.5616599302252099,1.820742425491373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7779531871564561,0.7675971551541164,-0.32347522943324514,0.4607528704769277,0.30231796553144086,-0.7779531871564714,-0.32347522943324514,-0.49810375722482925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5194353315780482,0.8023407770312702,1.0031013644004827,-0.6330946194445571,1.5807928863413134,1.519435331578033,1.0031013644004827,0.9836280947364396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2087135344191757,-0.5543099208527006,-0.8122139745298816,-0.3900173994620049,-0.1422911595162788,-1.208713534419191,-0.8122139745298816,-0.8643412769301129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.34719283989373656,1.1519879535586262,1.7711193924094826,0.8253687004507559,-0.5071601984672982,-0.3471928398937519,1.7711193924094826,2.1672366826788516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0651267519982692,0.7479091027570627,-1.6500518232669725,-1.3623262793922137,-0.5475933578002908,-1.0651267519982845,-1.6500518232669725,-1.2671038322933355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7779531871564561,0.38854073101761416,0.3747229778476641,0.3392142604856516,0.33987059362286137,-0.7779531871564714,0.3747229778476641,0.19291043089834722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.34719283989373656,-0.9736373612559037,0.5841824400319368,0.09613704050309943,0.5020324583265905,-0.3471928398937519,0.5841824400319368,0.43871404924501983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9215399695773626,-0.34642724995439755,0.654002260760028,-0.8761718394271093,0.6686299769632212,-0.9215399695773779,0.654002260760028,0.5245972411974722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4958870992609887,-1.5818086696600808,-1.300952719626518,-1.3623262793922137,1.2612503630026013,-1.495887099261004,-1.300952719626518,-1.1338368102981515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.6394738816818952,0.32830090581343807,1.5616599302252099,1.1899845304245842,1.0295709082876026,-1.6394738816819105,1.5616599302252099,1.820742425491373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.08356750736898301,0.7045848591132786,-1.0914932574422453,0.9469073104420321,0.28483462227737344,0.0835675073689677,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
